jday_sn5,hour_sn5,minx_sn5,wsp_sn5,truewdir_sn5,Tsm_sn5,wu_cov_sn5,wv_cov_sn5,uv_cov_sn5,wT_cov_sn5,uT_cov_sn5,vT_cov_sn5,sigu_cov_sn5,sigv_cov_sn5,sigw_cov_sn5,sigT_cov_sn5
276,9,15,1.0072366,282.99167,20.028918,0.011968156,0.0049038944,0.0037567805,-0.0035545458,-0.045841261,0.00013700846,0.35206999,0.16463854,0.14464705,0.1718268
276,9,20,0.47457942,250.90118,20.244915,0.0013165796,-0.00094622501,-0.011241426,0.00048134904,-0.0014590777,0.0024742911,0.18968123,0.14967351,0.12040541,0.094312033
276,9,25,0.64731124,247.83895,20.259664,-0.0042195954,0.0024942836,-0.015168516,0.0012598505,-0.034247942,0.011472575,0.24139981,0.12416373,0.11080608,0.18408426
276,9,30,1.1251095,273.40184,20.286392,0.0042725625,0.00084449048,-0.0030756712,-0.0028892556,-0.01357457,0.0032744126,0.14085383,0.093637031,0.084621109,0.13239112
276,9,35,2.115342,289.13898,19.946965,0.0054483724,0.0027283341,1.2875405e-06,-0.0049584315,-0.026335005,0.0020100663,0.18793393,0.14668002,0.12037521,0.20493093
276,9,40,2.3020954,289.24355,20.128521,-0.0016867691,0.00043561988,0.0016427391,-0.00077354816,-0.00059100627,-2.204254e-05,0.1573428,0.09779239,0.085544664,0.086666095
276,9,45,1.742504,285.83511,20.373931,0.0015626875,-0.0014314863,-0.00076661229,-0.00032319852,-0.010211995,0.0010425713,0.17458702,0.13568197,0.11941486,0.12111399
276,9,50,1.5127196,284.23587,20.370897,0.0057473911,-0.00030860032,0.00010353835,-0.0042058797,-0.029967749,0.00065864839,0.2120046,0.11534677,0.087282607,0.17803801
276,9,55,1.9675577,288.55726,20.227706,0.0036108956,-0.00018855431,-0.0011566319,-0.0065085086,-0.01575672,-0.00052377855,0.2001545,0.12346063,0.12681392,0.1684264
276,10,0,2.1853491,286.28949,20.162032,-0.00047204584,0.0055073536,-0.0017202606,-0.0073008169,-0.0015857706,-0.0031105893,0.1445169,0.10852405,0.12981392,0.14905911
276,10,5,2.2237842,288.25724,20.190664,0.010394817,0.001391064,0.0070983243,-0.011333087,-0.032540872,-0.0089175979,0.2538291,0.21028075,0.17515805,0.24620534
276,10,10,2.5151905,289.3388,20.053796,0.0029597893,0.0078268395,-0.0061181085,-0.00149767,-0.034339566,-0.0034046791,0.21725188,0.17682638,0.16150381,0.25975016
276,10,15,2.5136263,287.01357,20.011739,-0.00088945484,0.0057837784,-0.0070044639,-0.0012328116,-0.0058308105,-0.0024721984,0.17391224,0.15870869,0.12120636,0.12889136
276,10,20,2.8015897,286.45462,19.992572,0.0029895083,0.0072113821,0.0054050008,-0.0062895723,-0.015226314,-0.01271443,0.17781684,0.17922243,0.13617922,0.18369352
276,10,25,2.6309497,285.91832,20.071213,-0.013883243,0.0066909738,-0.0040430085,-0.007810028,0.004418999,-0.0028771293,0.24263456,0.16499787,0.18936616,0.12832213
276,10,30,2.4804425,282.97087,20.019416,-0.00053268159,0.00073746537,-0.0061426512,-0.0062957068,-0.012386089,-8.4225493e-05,0.20599994,0.18353808,0.16255965,0.2158369
276,10,35,2.771549,285.47872,20.023136,-0.0019189283,0.010117527,-0.0023607546,-0.0062667759,-0.011259699,0.0024994131,0.23388448,0.17964576,0.17326582,0.19937641
276,10,40,2.8039505,284.37456,20.042692,-0.0045906258,0.0046816519,0.008666276,-0.0064098152,-0.012593398,-0.010707252,0.21474731,0.19217745,0.17959912,0.17972777
276,10,45,2.2563916,281.4481,20.289793,0.0027214371,0.0072970414,-0.0074815692,-0.0061894306,-0.013019002,0.001956982,0.19513489,0.17499446,0.16035052,0.17311509
276,10,50,1.8883677,283.1811,20.518326,0.00090409052,-0.003117074,0.014326786,-0.0005700336,-0.030381202,-0.032565072,0.1919733,0.23665601,0.11122215,0.23856416
276,10,55,1.4414617,269.45851,20.56532,-0.0036377547,0.00465967,-0.018608765,-0.0043195992,0.0020053209,-0.0045455685,0.16484032,0.18673176,0.13278993,0.11212139
276,11,0,1.7115884,273.40896,20.343483,-0.0096976831,0.0094647776,-0.019033358,0.0035110666,-0.0054773959,0.0071061331,0.23610368,0.17461513,0.12857206,0.099667683
276,11,5,2.4282413,275.91762,20.006622,-0.020632762,0.010284566,-0.0016444315,0.0027243778,-0.0055884558,0.0093446623,0.25895689,0.19953433,0.23303332,0.14553639
276,11,10,2.9002061,275.02382,19.797217,-0.012625738,0.029795777,-0.026882434,0.0051374984,-0.01181786,0.014328621,0.27861021,0.29046971,0.28049195,0.21427643
276,11,15,3.1888011,281.3018,19.822349,-0.013532449,0.014406463,0.0018011393,0.018485835,-0.027922318,-0.020628035,0.26038997,0.27516276,0.23287661,0.31396688
276,11,20,2.8227153,292.289,20.603589,0.0067620997,0.0078966549,0.0014466867,-0.018026954,-0.05540073,-0.020850854,0.27947132,0.24818797,0.19164986,0.32769518
276,11,25,2.8801401,286.80314,20.156082,-0.0053024975,0.0086527081,0.013566695,-0.0043087681,-0.035186054,-0.026452327,0.27840394,0.247699,0.1649671,0.24929352
276,11,30,2.007962,278.80577,20.383998,-0.0055679526,0.0088743003,-0.035578145,-0.0009313065,-0.038175392,-0.0025148471,0.32169679,0.2563362,0.1620335,0.29687643
276,11,35,1.9715946,281.43615,20.366751,-0.0015959348,-0.00020725875,-0.014595541,0.00064133446,-0.010205996,0.0044541287,0.17466442,0.2350877,0.13029939,0.19392167
276,11,40,1.3762656,266.63182,20.600021,0.0098399474,0.0083273122,-0.056877788,-0.0074511133,-0.05026806,0.021251436,0.35349387,0.3064329,0.17134963,0.24140194
276,11,45,1.1051924,245.81192,20.634606,-0.0049210693,0.0077183609,-0.075818168,0.0091188955,-0.068536014,0.12817532,0.32373303,0.44953643,0.19373104,0.42537923
276,11,50,1.2136463,259.89142,20.869593,0.0090116323,0.0007134997,-0.033435046,-0.0070304786,-0.046393389,0.03516126,0.2907679,0.30207336,0.16354215,0.30469701
276,11,55,2.025518,289.3165,20.797,0.01165843,0.006316683,-0.0070341524,-0.0096392438,-0.032312299,0.01023699,0.26113584,0.21003821,0.16459287,0.24829392
276,12,0,1.3243466,279.81346,20.943419,0.025057666,6.3618571e-05,-0.017987813,-0.0062683972,-0.043573734,0.044488321,0.38906772,0.3611208,0.20414067,0.39400992
276,12,5,1.5457698,223.65402,21.784968,-0.00077817232,-0.0023015342,0.010963004,-0.0064456107,0.0046122331,0.015462833,0.23312415,0.20371842,0.16163756,0.18909237
276,12,10,1.8279514,222.77971,21.698725,0.0094054199,-0.00054538899,0.053705816,0.0045235845,0.0051102668,0.00017200383,0.40600297,0.25324592,0.21976236,0.12259955
276,12,15,1.5437309,232.0282,21.40334,-0.0033003413,-0.054114383,-0.00014067972,-0.046418657,-0.014516902,0.25248801,0.30576484,0.51281487,0.25714575,0.69381851
276,12,20,1.1717149,222.59046,21.416399,-0.025108627,-0.04326346,0.011960153,0.0033721579,0.028325714,0.031897964,0.42619527,0.34257364,0.27812479,0.37946617
276,12,25,1.5949733,251.02293,20.715879,0.018792963,0.0056114784,-0.03883895,0.0013803416,-0.074849742,0.16736954,0.40615176,0.52786413,0.30792185,0.6021124
276,12,30,1.7795417,238.50705,21.747998,-0.003711204,0.001803474,-0.050210654,-0.0082008824,-0.0059346866,0.0076779421,0.33102537,0.31454328,0.22333465,0.11850723
276,12,35,1.9146356,250.21603,21.498206,-0.012834797,0.019537951,-0.060108872,-0.0041339972,-0.025251699,0.010435942,0.43363897,0.27953459,0.25699134,0.17628353
276,12,40,1.9747658,228.05196,21.365762,0.0044425757,0.002149415,-0.019740649,-0.0045921113,-0.0091845775,0.00967895,0.38352181,0.35381504,0.21645854,0.1152312
276,12,45,2.5047085,232.89916,21.428209,-0.0026857525,0.024148686,-0.050850187,-0.02420701,0.037756043,-0.069737303,0.53735037,0.5974702,0.34511909,0.24676238
276,12,50,2.759283,227.63724,21.081789,0.0018923257,0.03010643,-0.011103891,-0.036625871,0.02147113,-0.066117295,0.6353764,0.57711906,0.34096881,0.32697582
276,12,55,2.3524193,235.77195,21.069877,-0.080235379,0.04959076,-0.13164179,-0.060023501,0.064146871,-0.059332074,0.66914488,0.53729586,0.37412167,0.39385465
276,13,0,0.61084885,133.77665,17.755264,-0.027984657,-0.024000728,0.18158724,0.061421428,-0.27613286,-0.4796763,0.5503071,0.69337972,0.31117975,0.99705264
276,13,5,0.67523235,93.655051,17.632646,0.03063662,0.06267569,0.061434415,-0.010331906,-0.021314132,0.016225225,0.34933406,0.40150365,0.31785102,0.65242683
276,13,10,0.71331406,279.37199,18.623043,0.003437591,0.012878856,0.045823076,-0.035652493,0.14732441,0.074532263,0.46225766,0.40927412,0.26582166,0.53903479
276,13,15,2.4538285,241.26605,21.227377,-0.012419846,0.02219792,-0.053156099,-0.01314866,-0.0057495465,-0.0098689147,0.5050788,0.61397756,0.31918044,0.21499161
276,13,20,2.5888366,241.96913,20.940013,-0.06737783,0.072701341,-0.25790868,-0.032842278,0.042145405,-0.032086229,0.82454326,0.63489937,0.40021582,0.29195306
276,13,25,3.51809,250.34482,20.982824,-0.0038248405,0.047557069,-0.25049044,-0.064407769,0.11255123,-0.073538532,0.89237395,0.6715593,0.4846847,0.31371757
276,13,30,3.8078711,254.19726,20.91251,-0.020293224,0.042476469,-0.08752852,-0.013229073,0.019804388,0.066471437,0.68018598,0.72052237,0.43244082,0.26953507
276,13,35,4.0602251,254.19962,20.90176,-0.11614208,0.12461661,-0.16178815,-0.069909778,0.08148005,-0.049356145,0.76167221,0.75176325,0.56731599,0.23709663
276,13,40,4.2237947,250.99916,20.870381,-0.10916549,0.047361954,-0.13453175,-0.049975692,0.088952552,-0.03212286,0.90191033,0.57411203,0.50641015,0.24121651
276,13,45,4.6316594,255.77651,20.902274,-0.0499131,0.080743999,-0.085484557,-0.045265113,0.069651031,-0.037312527,0.6444444,0.60802668,0.51096845,0.28258363
276,13,50,4.4581306,259.99788,20.953524,-0.0050114528,0.033829303,-0.12023549,-0.026022586,0.031307832,-0.023484466,0.84165108,0.96147931,0.56848477,0.1944364
276,13,55,3.9477827,265.95294,20.905873,-0.016418699,0.0098237529,-0.35369494,-0.023959686,0.11146706,-0.093150094,1.0280262,0.98937445,0.49938481,0.21614372
276,14,0,4.3482316,261.19062,21.197295,0.052598905,0.059204294,-0.55202805,-0.0067186563,0.080828566,-0.07059833,1.5076189,0.8506136,0.54688717,0.17151192
276,14,5,3.7063712,250.4214,20.98621,-0.15668627,0.039103566,-0.82588686,-0.038736522,0.13349932,-0.086808567,1.248301,1.0831568,0.59565964,0.20390774
276,14,10,3.827401,247.74293,20.881486,-0.25827192,0.024016728,-0.26250754,-0.022955774,0.051619273,-0.044062987,1.0745644,0.92861325,0.67476299,0.13761492
276,14,15,4.4085265,262.18299,21.07035,-0.23986566,0.063284219,-0.31378206,-0.030752026,0.116305,-0.078826554,1.1054541,0.85489661,0.63864028,0.17603117
276,14,20,3.5156685,259.20252,20.909998,-0.0092517016,0.028624282,-0.35025683,-0.0028089313,0.024350177,-0.034495443,1.0509809,0.87202552,0.66030919,0.10188161
276,14,25,2.6482208,257.56567,20.930787,-0.40628145,0.10278018,-0.36584165,0.0051909891,0.0062475544,-0.021668057,1.2002772,0.71816123,0.57466729,0.085254805
276,14,30,3.5495716,270.17365,21.055551,-0.24086452,-0.087514916,-0.098013769,0.0068494246,0.0083210114,-0.029111546,1.1529931,1.0069319,0.69590274,0.074427329
276,14,35,2.4106464,251.52191,21.045564,-0.046278065,0.02819552,-0.45794125,0.008233529,-0.013126783,-0.007495414,1.2070988,0.76402173,0.56317936,0.077303242
276,14,40,2.466978,236.68208,21.087541,-0.040673195,0.039127594,-0.17679564,-0.0018516967,0.020399547,-0.061051249,0.73985981,1.0531097,0.59111223,0.11145509
276,14,45,1.8189799,235.12531,21.037564,-0.077586132,0.085346693,-0.17369993,0.010833106,-0.048001821,-0.0083690318,0.92734032,0.70003785,0.56117744,0.11147786
276,14,50,1.0040387,19.004075,19.144939,-0.33656228,0.21504425,-0.3270119,0.38211602,-0.74809507,0.48913726,0.99624714,0.85110247,0.55767257,0.99797262
276,14,55,1.7138112,56.400957,18.370274,-0.00034878144,-0.0040282529,-0.028769139,-0.0068892775,0.019843062,-0.0039988029,0.29054657,0.29430233,0.21663485,0.19277485
276,15,0,1.1510549,77.038213,18.395416,0.0055969843,0.001827987,-0.017722139,0.013876702,-0.0080562375,0.012263527,0.24429843,0.31248961,0.24575487,0.13437868
276,15,5,1.3579158,94.034781,18.700306,-0.0084210776,0.010676641,-0.0040889148,0.015718842,-0.0011926854,0.010721826,0.20641715,0.28125912,0.21067,0.17009602
276,15,10,1.3890384,82.167164,18.808057,0.025707768,0.013639148,0.0012422209,-0.0055366042,-0.025073032,-0.0090367973,0.36068104,0.3109592,0.28936394,0.15815484
276,15,15,1.9936882,68.725706,18.72276,-0.026343743,-0.0051415999,-0.00041052088,0.02787976,-0.012103647,0.012170753,0.30661516,0.30523804,0.27927109,0.18815009
276,15,20,1.4775022,87.322676,18.605385,0.0060335148,-0.01209119,0.010063454,-4.2156893e-05,-0.0054257002,0.021548162,0.30868492,0.30570902,0.2005711,0.16404296
276,15,25,1.3099317,89.686461,18.671461,0.029466323,-0.015645144,-0.0071942965,0.047566424,0.015289531,0.00077938839,0.24554209,0.2805576,0.30631452,0.21091923
276,15,30,1.1529793,101.35066,18.658243,0.012440567,-0.017301005,-0.0049748792,0.018910667,-0.0037253929,-0.0090614815,0.19852447,0.22258432,0.26050206,0.13804811
276,15,35,0.99214903,111.72513,18.754571,0.027488163,-0.036604827,-0.0078993991,0.024454154,-0.021956478,-0.0090130986,0.31452105,0.25895547,0.33572609,0.19730029
276,15,40,3.2178376,207.12911,19.772255,-0.19288416,-0.018459598,-0.045982223,0.024222596,-0.044342394,-0.012753923,1.0443285,0.73719125,0.662142,0.24713526
276,15,45,2.0519918,190.66118,19.812502,-0.34221928,0.2505974,-0.44289703,-0.044591196,0.083041968,-0.078977986,1.0606022,0.95455557,0.81367604,0.38360805
276,15,50,3.4597039,201.28754,19.808301,-0.27887706,0.12824993,-0.68687835,-0.031481841,0.16387202,-0.17068738,1.2660811,1.005877,0.65629323,0.31998544
276,15,55,4.2650612,216.47054,20.03988,0.065442521,0.065237573,0.063381279,-0.0051928963,-0.035817882,-0.031924379,0.9203075,0.63453245,0.5343377,0.25501254
276,16,0,1.2949076,201.05447,20.02433,-0.021719787,0.068780379,-0.28434653,0.082349728,0.22837509,-0.46343617,0.66600569,0.96573453,0.5467665,0.71883825
276,16,5,2.6305223,43.403409,18.744715,0.001269399,0.022842528,0.03599965,0.044041899,-0.019529134,0.012161389,0.36267799,0.38340895,0.33939301,0.26634564
276,16,10,2.0035219,43.791296,19.105692,0.0041598664,0.022318413,0.011508419,0.0050731339,-0.0023684775,-0.0050401466,0.3670863,0.27506095,0.32041803,0.17779305
276,16,15,1.4042305,69.481124,19.153606,0.036555822,0.046967329,0.03802775,0.017192323,-0.026563573,0.023997176,0.44599856,0.39479192,0.33179386,0.18378002
276,16,20,1.7206685,78.856367,19.208657,0.032612486,-0.031317611,0.0044259723,0.037402804,0.025776985,-0.0017028139,0.38908076,0.36067109,0.38999365,0.19688163
276,16,25,1.7199982,56.923033,19.581455,-0.0052662718,0.00082651911,0.013427781,0.10972388,-0.0061602455,-0.01507285,0.33538966,0.35230107,0.44752266,0.35557692
276,16,30,1.3923415,84.822897,19.544598,0.014116697,-0.042807493,0.035792124,0.042867908,0.003166955,-0.01311331,0.41585448,0.41785209,0.40403397,0.19349388
276,16,35,0.88339658,86.916308,20.046643,0.046378279,-0.035046365,-0.02576412,0.038173121,0.010949492,-0.014453308,0.40671599,0.26688929,0.35678786,0.2768923
276,16,40,1.1149797,86.993133,20.219703,0.072946838,0.050484505,0.099409945,0.020982055,-0.030850497,0.012177749,0.46939831,0.44823253,0.39333966,0.24986639
276,16,45,1.6424509,55.085035,20.242711,0.025361929,0.013257612,-0.0039328202,0.022509625,-0.0086908431,0.0078628035,0.35067022,0.28996002,0.35551467,0.15322071
276,16,50,2.2783219,37.230142,20.616519,-0.059563303,-0.0024195033,-0.016357114,0.13695403,-0.06531895,-0.019083527,0.45393897,0.34700887,0.47589745,0.39647165
276,16,55,1.7843551,40.857437,20.830183,0.0048025398,0.024206234,0.016045057,0.046108995,0.0094609238,0.0059762198,0.33808019,0.43349438,0.42688393,0.23437849
276,17,0,1.7511033,58.478533,21.252153,0.0058099638,0.075777142,0.0058071171,0.11252464,-0.0088351524,0.040192033,0.38538521,0.50494269,0.48770219,0.39498323
276,17,5,0.98569089,344.55206,21.214321,0.1767752,0.055744179,0.064177566,0.02381275,0.008334785,0.024046583,0.48032729,0.59529234,0.63655037,0.13333165
276,17,10,0.99710679,341.10675,21.667022,-0.012410367,0.019548708,0.040407032,0.10290113,-0.026359137,0.025568115,0.34081745,0.41671424,0.51515368,0.32495925
276,17,15,1.8983285,359.53773,21.850947,0.041715356,-0.044419222,-0.0015968031,0.12011347,0.0016919011,-0.036464222,0.36197522,0.47554663,0.53686323,0.34574432
276,17,20,2.1523517,107.59286,22.240597,0.047181059,-0.011622558,0.10142421,0.10636885,0.032424301,0.011955304,0.74374724,0.53095796,0.72681691,0.35499542
276,17,25,2.7800458,109.96034,21.941968,0.069057349,-0.11002011,-0.047430735,0.069729248,-0.019371421,-0.020068207,0.58109759,0.49441478,0.63268412,0.24720519
276,17,30,1.593781,110.50326,22.177869,0.045957675,-0.028149915,0.095002126,0.071790019,0.036770538,0.015366667,0.59845998,0.5960241,0.50913097,0.27119807
276,17,35,1.772669,109.99771,22.415799,-0.020053765,0.0084645243,-0.29603816,0.11385831,-0.055036725,-0.084598202,0.83458568,0.82927911,0.60425657,0.41159263
276,17,40,0.45413971,105.44306,22.388501,-0.015647621,-0.0019949144,0.03887806,0.03126991,-0.056399172,-0.055179436,0.33034241,0.37903801,0.35406004,0.27073264
276,17,45,0.92577851,76.455158,22.962032,0.05468609,0.054035406,-0.21989286,0.19157476,-0.010093743,0.055540088,0.72100742,0.59297076,0.56736612,0.48724085
276,17,50,1.7996858,111.63695,22.810562,0.11030019,0.0029784816,0.031255933,0.1030484,0.034314583,0.040103451,0.71071652,0.58723866,0.62970483,0.32845255
276,17,55,2.4215704,118.98016,22.881533,-0.0078294851,-0.035177523,0.0047642517,0.099059269,-0.0079194144,-0.034028176,0.64102743,0.54693709,0.68287414,0.3309204
276,18,0,1.1384733,101.10537,23.08395,-0.056458992,0.0038260228,0.048591912,0.08901373,-0.048845666,0.0061588444,0.52469015,0.41152137,0.66371063,0.31596745
276,18,5,0.94544829,55.891228,23.165965,-0.14081035,-0.036470238,0.078437222,0.12524039,-0.042365048,-0.021989662,0.60741989,0.42317453,0.78491212,0.27429136
276,18,10,0.86334869,50.108656,23.603065,0.24523255,-0.1068666,-0.012298846,0.19497769,0.074428649,0.015060629,0.73321702,0.64519083,0.77815894,0.42297371
276,18,15,1.4016757,85.176981,23.131575,-0.0071427566,-0.026601969,-0.03163798,0.13728962,-0.030570246,-0.010522239,0.46791791,0.41883286,0.57901255,0.36681199
276,18,20,0.79520355,76.466919,23.378824,-0.0071289538,-0.025371341,-0.0040405348,0.0026642499,-0.028380523,0.006422083,0.28753421,0.32462508,0.39299639,0.21337675
276,18,25,0.27345645,204.27069,23.752388,-0.022567371,0.00039335851,-0.036392695,0.047973655,-0.017780208,-0.0095672472,0.30948843,0.38036012,0.34664213,0.29827082
276,18,30,1.3172047,241.19791,23.962846,0.028008645,0.018763309,-0.094299073,0.14195037,-0.075289134,-0.0015790767,0.65428885,0.4311138,0.47420001,0.54783425
276,18,35,2.4613858,251.76347,23.682501,0.13076954,0.035431004,0.068661736,0.046431563,0.0026390983,0.0064896456,0.63854412,0.45573737,0.44924578,0.20601605
276,18,40,2.2810792,246.06479,23.939906,0.056544152,0.013428704,0.0065102097,0.048086346,0.0052453721,0.0090398259,0.5269734,0.40939477,0.44887676,0.24033698
276,18,45,2.3784153,239.12496,24.271858,-0.029520815,-0.00084502642,-0.12800974,0.12387852,-0.041567569,0.021010979,0.65683017,0.55792947,0.57512829,0.37080593
276,18,50,2.3786414,236.3384,24.422347,0.0011543263,-0.091953344,-0.16357604,0.14523851,-0.047516329,0.0061443701,0.73642068,0.66201244,0.61803168,0.42901181
276,18,55,2.1144922,244.21767,24.543174,0.10889059,0.0043564695,-0.11959912,0.12610299,-0.051439066,0.047474929,0.73323066,0.51218887,0.60064731,0.4284708
276,19,0,2.5738277,238.0009,24.911605,-0.033955065,-0.0068396297,-0.12766498,0.19379747,-0.082534465,0.030923408,0.74058551,0.7505271,0.63792961,0.50504949
276,19,5,1.9418407,224.65265,24.796392,-0.070899551,0.046241033,-0.0052553264,0.179819,-0.14161063,-0.0049585898,0.7059332,0.5431121,0.57482514,0.51744571
276,19,10,1.8045007,231.37073,24.955469,-0.24393664,0.16639084,-0.29838672,0.15277517,-0.095771602,0.13515488,0.79384158,0.72164395,0.7267777,0.46972736
276,19,15,2.9220924,237.62032,24.854828,0.032615228,-0.0066210305,-0.11951735,0.063124737,-0.037365479,0.010712963,0.6883618,0.61565047,0.5719531,0.26785551
276,19,20,2.2484148,217.74203,25.29936,-0.021146947,0.0083236748,0.033428649,0.12224998,-0.039821665,-0.023888395,0.58290368,0.51401364,0.56829776,0.39435773
276,19,25,2.4366847,236.7943,25.4007,0.013714147,-0.051383184,-0.07166403,0.10545785,-0.078536644,0.10936614,0.6548477,0.86689495,0.58100384,0.46875916
