jday_sn1,hour_sn1,minx_sn1,wsp_sn1,truewdir_sn1,Tsm_sn1,wu_cov_sn1,wv_cov_sn1,uv_cov_sn1,wT_cov_sn1,uT_cov_sn1,vT_cov_sn1,sigu_cov_sn1,sigv_cov_sn1,sigw_cov_sn1,sigT_cov_sn1
275,4,0,0.70316274,288.52689,18.992517,-0.004380815,0.00059814871,0.007929935,-0.012296431,-0.017920608,-0.004899282,0.22969979,0.13554134,0.082304457,0.57702554
275,4,5,1.006391,298.38984,18.035311,-0.023503589,0.00025897136,0.011327317,-0.021834614,0.038507189,0.010745739,0.26712378,0.24518543,0.18833906,0.29033514
275,4,10,1.2595628,300.23544,18.034568,-0.036852389,-0.0019154534,-0.0034384597,-0.02314995,0.050806695,-0.0029506801,0.36074246,0.30737999,0.22125026,0.25333734
275,4,15,1.0516567,300.40642,18.574056,-0.025039117,-0.0028646211,0.011298908,-0.024899714,0.049466485,0.017958845,0.28155785,0.26391665,0.18970005,0.32821253
275,4,20,1.1742221,300.67133,19.01777,-0.036114741,-0.00010904815,-0.0021128447,-0.031405331,0.047857452,-0.0059463245,0.30018677,0.29418176,0.22628757,0.34033634
275,4,25,1.2241749,296.2506,19.561858,-0.033851625,-0.002990996,0.014985386,-0.03571579,0.076262691,0.025212969,0.34163709,0.29644127,0.19873947,0.40664297
275,4,30,1.4091871,287.57058,19.619955,-0.016856106,0.0061328594,0.011844697,-0.019456867,0.053931511,0.0020078957,0.30239348,0.24224907,0.1644706,0.31753058
275,4,35,1.2814683,288.46085,19.560047,-0.015805364,0.0048800099,0.003204524,-0.020400867,0.066666074,-0.0085110563,0.30655089,0.23437473,0.16050471,0.37319615
275,4,40,1.0231788,294.56462,19.454072,-0.01298601,-0.0042242691,0.016088084,-0.02001246,0.08951263,0.019139098,0.29023126,0.28853346,0.15333146,0.46189503
275,4,45,0.84784808,293.82589,19.201784,-0.006159169,-0.0070984785,-0.021273366,-0.021748306,0.08605945,-0.010755891,0.26705597,0.31006668,0.1331492,0.61814277
275,4,50,1.1269506,295.12814,18.178662,-0.025201533,-0.00060438501,-0.0044149604,-0.020774868,0.037501719,-0.019494185,0.3181331,0.29658266,0.18385277,0.36972403
275,4,55,1.4241439,302.45424,18.372201,-0.064212546,-0.0011602611,-0.011995109,-0.041839386,0.098015204,-0.011024374,0.43634418,0.40256219,0.29074157,0.35786943
275,5,0,1.6360381,294.33376,18.617749,-0.057704564,0.0013751734,0.039945888,-0.034123994,0.10063901,0.019195505,0.48678474,0.36582225,0.27758845,0.40734574
275,5,5,1.548993,288.73075,19.439666,-0.045656806,0.0028060029,0.01149747,-0.041107876,0.084246677,0.018564465,0.37535755,0.32899739,0.24670552,0.4406563
275,5,10,1.4311386,290.7495,19.147854,-0.021580483,0.0032635876,0.013727664,-0.020934103,0.053696898,0.020119339,0.31053879,0.27330847,0.19123867,0.37773214
275,5,15,1.370427,286.63466,19.26281,-0.016967955,0.0045024103,0.0061398501,-0.022636857,0.045626628,-0.0053975212,0.27467588,0.24201572,0.16586286,0.39447208
275,5,20,1.3042611,283.35156,18.506864,-0.012635771,0.0072311683,0.00062205901,-0.019879763,0.04325828,-0.017270971,0.24925061,0.2232444,0.13385117,0.35727832
275,5,25,1.3043017,292.23327,17.924927,-0.0241108,0.0027173234,0.013922388,-0.022069715,0.061961023,0.0049815295,0.32515915,0.24716058,0.18636098,0.31973392
275,5,30,1.3857684,292.50945,18.056191,-0.029483173,0.0027091587,0.0066723107,-0.028821063,0.055742449,0.0022021514,0.32382896,0.32643108,0.21109732,0.3529556
275,5,35,1.4073817,290.77328,18.91128,-0.0291685,0.00079825181,0.01685915,-0.037586186,0.082120135,0.036865244,0.32194465,0.29568786,0.20572967,0.53045407
275,5,40,1.3228121,288.68449,18.46995,-0.026312866,0.0058714613,0.006087287,-0.019097084,0.043311433,-0.00037600038,0.31682799,0.24970537,0.19391439,0.34600518
275,5,45,1.2980627,287.4789,18.796976,-0.017284317,0.0058966433,0.0079429364,-0.02695661,0.09757467,0.0027996851,0.28870786,0.23775726,0.1612626,0.59570147
275,5,50,1.2115905,285.44759,18.833963,-0.016703008,0.0030694546,0.011345522,-0.021495188,0.054492308,-0.00075090821,0.26329166,0.23720487,0.14835682,0.51653707
275,5,55,1.3981108,296.11722,18.262608,-0.035831297,-0.0026137256,0.020901369,-0.027188872,0.087894706,0.020337741,0.36531066,0.36031965,0.21931435,0.42522286
275,6,0,1.2935678,310.68155,18.756996,-0.034816182,-0.014181141,-0.020595644,-0.04469749,0.079873588,0.020337862,0.35871214,0.3461734,0.22939407,0.44474748
275,6,5,1.5072773,322.99477,19.841099,-0.025441308,-0.015311214,-0.0095564448,-0.038994342,0.089065271,0.0018313695,0.36649493,0.32997778,0.20861118,0.66741247
275,6,10,1.156476,314.94652,19.421987,-0.01123867,-0.0079414552,-0.0039775703,-0.028220656,0.053178699,0.058713531,0.25960548,0.26219457,0.14717434,0.61920261
275,6,15,1.2635897,287.86398,19.079219,-0.012700567,0.00244379,0.0090567244,-0.020778231,0.069938633,0.0087336758,0.2615115,0.20733549,0.14638317,0.43343266
275,6,20,1.4076634,282.55743,18.440927,-0.017373485,0.0077363022,0.0058930271,-0.023730555,0.056015124,-0.002906997,0.2877413,0.24683483,0.16206401,0.35318987
275,6,25,1.23179,290.8482,18.257732,-0.01253982,0.0055788889,0.019399192,-0.010347727,0.040912502,0.027666504,0.27059198,0.30778903,0.15130913,0.37290246
275,6,30,1.0676745,297.57132,18.403592,-0.015830485,-0.00039307518,0.022199146,-0.024286552,0.083407918,0.035520096,0.281698,0.35010352,0.15293871,0.51807006
275,6,35,0.855829,287.43624,18.991396,-0.00344041,-0.007575106,-0.064704825,-0.037812683,-0.043545092,0.24116237,0.30524577,0.43276033,0.1352939,0.93917439
275,6,40,1.0490778,291.87188,18.80346,-0.0087204505,0.0050526586,0.0023825876,-0.024850779,0.039132464,-0.048880364,0.24497368,0.25428745,0.13283065,0.6342309
275,6,45,1.3274438,307.42277,19.01313,-0.033122286,-0.0098254738,-0.016011138,-0.036496876,0.08566413,-0.010260318,0.35348317,0.32311097,0.22553815,0.47079564
275,6,50,1.0845435,311.49857,19.094802,-0.019661736,-0.0047439037,-0.021463852,-0.029179299,0.068278085,-0.020057335,0.33403643,0.28264512,0.18561215,0.42989678
275,6,55,0.99019419,290.37962,18.424155,-0.015244199,-0.0020375297,0.010345806,-0.02104274,0.10803766,0.0027024462,0.32667575,0.25511822,0.14124354,0.57348044
275,7,0,0.89243674,291.05597,17.522544,-0.011973012,0.0017226162,0.0074191479,-0.018402444,0.047245132,-0.0012867398,0.22950488,0.18879757,0.12274627,0.51195456
275,7,5,0.93065612,288.06381,17.007981,-0.010636149,0.0017065357,0.0051880289,-0.016985275,0.054456716,0.0062483166,0.235898,0.19307749,0.12367225,0.4391328
275,7,10,0.91451847,292.42022,16.653496,-0.010358546,0.00014456022,0.0018102143,-0.016799447,0.0228876,0.001600236,0.23693259,0.18296661,0.12078613,0.39930996
275,7,15,0.84175194,282.11837,17.252911,-0.0038717425,0.0024581535,-6.7251905e-06,-0.011679605,0.042728737,0.0081146166,0.24304495,0.15648033,0.099245362,0.50313965
275,7,20,0.91455621,285.49355,17.15352,-0.0057563453,0.0013634042,-0.0021205777,-0.018963263,0.045201993,-0.0086153548,0.23079695,0.1730812,0.10922204,0.6179071
275,7,25,0.84202428,291.85563,16.902441,-0.012462157,0.0023629323,-0.0045400259,-0.022031586,0.044936142,-0.0025552733,0.22162889,0.20935845,0.1268026,0.43199671
275,7,30,1.1006977,295.87484,17.165987,-0.015457819,0.0010195996,0.00941304,-0.018938612,0.040167606,0.0056128365,0.25667906,0.28673064,0.15551164,0.400773
275,7,35,1.117109,290.06267,17.228876,-0.010606992,0.0027876423,0.025710023,-0.017945758,0.095327037,0.033044159,0.30696583,0.23171577,0.13728626,0.5042602
275,7,40,0.084593426,253.96218,17.482878,0.0074579765,-0.0058934212,-0.050665136,-0.027163478,-0.081565468,0.1162028,0.27233227,0.34308759,0.10385456,0.83796467
275,7,45,0.4056559,308.60962,17.148846,0.0046464703,-0.0029961352,-0.010138532,-0.017642613,0.0098659846,0.0012749234,0.25877531,0.22936124,0.11734478,0.54129535
275,7,50,1.2150655,291.56187,16.324745,-0.017213317,0.0041208653,0.010358675,-0.020788609,0.039827428,-0.017844183,0.26945607,0.2383315,0.15851454,0.37260029
275,7,55,1.6361982,289.00059,16.934034,-0.025879375,0.0052947837,0.016022737,-0.025370296,0.068169432,0.0072310364,0.36916798,0.28540799,0.20084584,0.36109405
275,8,0,0.90716893,282.62328,17.397391,-0.0063645767,0.0012091037,-0.052264782,-0.021551042,0.06275857,-0.080566158,0.40701469,0.32482906,0.17012199,0.66980561
275,8,5,0.51883427,328.92165,16.989867,-0.00036381137,-0.0047719155,-0.003470375,-0.0038394154,0.032630208,-0.0021685777,0.24695078,0.23508874,0.10174241,0.5791797
275,8,10,0.57889774,328.27194,17.054339,-0.0064022461,-0.0068447533,0.0057323013,-0.033297822,0.040177698,0.071867384,0.21499205,0.2525114,0.12054979,0.80697029
275,8,15,0.87579988,298.5198,15.363345,-0.017119532,-0.0011911283,0.020903184,-0.012894051,0.0029897039,-0.024853458,0.28198317,0.23405775,0.13641563,0.33763365
275,8,20,0.97968711,313.64238,15.490544,-0.016178484,-0.0068229565,-0.015053518,-0.021258784,0.055488889,-0.0074485769,0.32594737,0.2539456,0.16207914,0.34584055
275,8,25,0.99017981,291.33557,15.323033,-0.014411848,0.0018822392,-0.0022412891,-0.022475047,0.048216673,-0.0096422169,0.24549191,0.28687732,0.14786078,0.38929812
275,8,30,1.1838517,292.34601,15.155787,-0.025007501,0.002362121,0.0038136012,-0.023350604,0.032728731,-0.0034331444,0.29009278,0.25114466,0.18862244,0.29467615
275,8,35,1.456598,303.84787,15.177483,-0.055255129,-0.0055903441,-0.017059281,-0.030520256,0.056652205,-0.0047124194,0.40656113,0.37170403,0.27625906,0.25114512
275,8,40,1.4400157,295.91269,16.936372,-0.04185436,0.0022975875,0.023490477,-0.042521932,0.096828776,0.037356756,0.36060921,0.33354784,0.2538998,0.59062886
275,8,45,1.5430815,282.06139,16.750562,-0.021091143,0.0037483384,0.0037304109,-0.028525774,0.059226318,-0.0013474782,0.32786422,0.24632987,0.18128602,0.37252228
275,8,50,1.0327694,288.87171,16.715383,-0.012434558,0.0026317733,0.0020378782,-0.01923878,0.05529523,-0.012786498,0.26235094,0.2482486,0.1464633,0.48181487
275,8,55,0.67301585,309.93168,17.111486,-0.0038471472,-0.0029748272,-0.012532831,-0.026796607,0.020211124,0.015584445,0.18344537,0.24999128,0.10291606,0.75814904
275,9,0,0.94392918,287.81999,15.9339,-0.011049009,0.004268997,0.0045981972,-0.013989056,0.043008309,0.0050108533,0.22888714,0.19672937,0.12497451,0.57843297
275,9,5,1.2602688,291.46205,15.997863,-0.025606449,0.00093990773,0.015146255,-0.034609944,0.081044779,0.018607519,0.31885047,0.25881467,0.18486188,0.4503695
275,9,10,1.2478274,298.90598,15.861142,-0.038746752,-0.0027770997,0.0086447423,-0.038480995,0.064871528,0.022272591,0.33176427,0.31589921,0.23499795,0.35935627
275,9,15,1.3255913,294.01207,16.178613,-0.03805028,0.00051869056,0.017421838,-0.034036115,0.074111075,0.0010917722,0.35132262,0.30646144,0.22402476,0.39912034
275,9,20,0.70207764,278.78472,16.187303,-0.006612826,-0.0021070836,-0.074558781,-0.01874964,0.11503895,-0.046946555,0.41006387,0.34950881,0.1353279,0.45468391
275,9,25,0.97828161,294.91434,16.130896,-0.014643477,-0.0023164538,0.0086912194,-0.028462862,-0.00035552583,0.038206956,0.30932892,0.28762741,0.14109014,0.63739177
275,9,30,1.1056855,295.97039,15.321585,-0.013347959,-6.2232241e-05,0.018772659,-0.019917927,0.054980729,0.044734626,0.26747698,0.29824464,0.14415339,0.3657797
275,9,35,1.1928107,302.90891,16.002579,-0.040993568,-0.0049562103,-0.006656165,-0.035007621,0.061918904,-0.027479475,0.36891134,0.32131467,0.24496608,0.52315257
275,9,40,1.2746729,295.7491,16.398431,-0.038093631,-0.0025169541,0.024647172,-0.03233831,0.060373551,0.0060859032,0.35043619,0.31688386,0.23116704,0.3540562
275,9,45,1.3043983,289.28484,16.19554,-0.023872493,0.0075143235,0.0063615406,-0.023328533,0.061229183,-0.0047273227,0.30992887,0.26661778,0.19021671,0.34677978
275,9,50,1.5159365,287.48584,16.638884,-0.029282834,0.0065404359,0.0099165639,-0.031113329,0.073534769,0.00061558652,0.35106428,0.28674402,0.20616812,0.36013652
275,9,55,1.2672624,300.50553,17.209942,-0.035675405,-0.0028954817,0.0099551693,-0.031461629,0.067935249,0.016886205,0.34511256,0.3081185,0.22457711,0.39985025
275,10,0,1.1633151,317.61553,16.124478,-0.020519665,-0.0087401628,-0.017715791,-0.034179392,0.040864198,0.037973358,0.28698184,0.26581667,0.18122439,0.50105053
275,10,5,1.314883,294.9552,16.06836,-0.034086506,0.0018880082,0.027169804,-0.032432889,0.065819587,0.0066895811,0.3655346,0.30577167,0.22688587,0.33819223
275,10,10,1.3520381,295.70295,17.059236,-0.044715853,-0.0028525553,0.024624858,-0.04579047,0.08600409,0.017090953,0.37715609,0.30954552,0.24603072,0.42784355
275,10,15,1.0202169,319.60307,16.83215,-0.011196287,-0.0151461,-0.029307492,-0.045722321,0.0024951959,0.1749239,0.29497454,0.40169646,0.16923892,0.68985259
275,10,20,0.40593863,297.24289,16.614053,-0.0030083995,0.00064617839,-0.0049444806,-0.014152765,0.0083805251,0.0049034828,0.19309396,0.1227806,0.076022994,0.6453041
275,10,25,0.79261404,293.68093,14.664588,-0.0098312316,0.00090635487,0.012041905,-0.014117627,0.019007799,0.0024827147,0.25643592,0.1774841,0.11619652,0.47808892
275,10,30,0.8401998,299.5913,14.345576,-0.015647594,0.0019543116,0.0011049754,-0.020414846,0.032460857,-0.0049605753,0.21583421,0.20409076,0.14913473,0.30313272
275,10,35,0.99419687,296.98693,14.211354,-0.017100336,-0.0024533205,0.012790662,-0.023141077,0.10123961,0.018281443,0.26876404,0.21702529,0.14849245,0.57725192
275,10,40,0.98735212,262.77491,15.823771,-0.009121198,-0.0055099775,0.0010953645,-0.015684511,0.065251664,0.019742466,0.25548973,0.21644494,0.14744878,0.47678297
275,10,45,0.64552604,252.46739,15.284467,-0.0025287412,0.00041047309,-0.0096607333,-0.011951364,0.026282087,0.00035685764,0.20007114,0.15811597,0.093365312,0.40236689
275,10,50,0.47964915,334.26207,15.752274,0.0026504621,-0.0016897884,0.0065209192,-0.014857651,0.013090962,-0.0054729599,0.21448979,0.20718868,0.084773417,0.62821475
275,10,55,0.55925685,345.75866,15.33373,-0.0003960146,0.00042507517,-0.0039514167,-0.010480748,0.0193517,-0.026601232,0.10857759,0.14700715,0.064502189,0.49084384
275,11,0,0.4803459,273.73023,14.100888,-0.0014946489,-0.0018492491,0.011834315,-0.0069717461,0.012692424,0.03062965,0.12314138,0.17419019,0.058109822,0.66009236
275,11,5,0.33257931,263.15074,13.928845,0.0029588176,-0.0029442936,-0.0093568385,-0.01993795,-0.032391539,0.052808551,0.2127852,0.13368154,0.082820668,0.77383873
275,11,10,0.47210236,249.0938,13.456264,-0.0013500817,0.0026862497,-0.0087026215,-0.00037718589,-0.0065962565,0.060292701,0.14428371,0.18779145,0.067297035,0.63735661
275,11,15,0.72576627,282.92312,14.310981,-0.0048171284,-0.0031903612,-0.020471775,-0.020991378,-0.011848135,0.034243996,0.23014036,0.28323167,0.11821037,0.7709204
275,11,20,0.97599285,310.46742,13.582486,-0.0073248814,-0.0098926494,-0.042334028,-0.01813298,0.0040633141,0.019395772,0.29322512,0.34804361,0.15502723,0.43469471
275,11,25,1.1722385,294.87965,12.749276,-0.028943961,0.0035172899,0.013042728,-0.018494379,0.045582114,0.010943783,0.29330845,0.27561847,0.21257954,0.35047942
275,11,30,0.72613801,277.89485,12.782456,-0.0055336821,-0.0012287367,-0.0081095822,-0.010966028,0.024623491,0.037431235,0.20396611,0.20033374,0.091635386,0.40238366
275,11,35,0.64843481,276.61845,13.359164,0.0016463766,0.00041023474,-0.0018631729,-0.012473271,0.0039842701,-0.013160219,0.22627005,0.1935281,0.07941318,0.73207284
275,11,40,1.2491398,281.37616,13.343925,-0.011592638,0.0024162931,0.00019392023,-0.013484746,0.021269994,0.0060987109,0.24817987,0.20648038,0.12966227,0.51455936
275,11,45,1.5208957,289.08409,13.012552,-0.035715923,0.0035523552,0.018829234,-0.03441187,0.081372474,0.033599027,0.3671156,0.3335491,0.22272486,0.35488771
275,11,50,1.3932583,283.77421,13.454598,-0.015887071,0.0080602698,-0.0074326336,-0.019413324,0.057536896,-0.016670911,0.27992459,0.25476482,0.1734614,0.38175574
275,11,55,0.51705859,165.56344,14.628558,-0.0098061501,0.0070591668,0.0044560105,-0.015626289,0.044165334,0.0075963599,0.2529388,0.27892991,0.14542201,0.51406973
275,12,0,0.27318238,145.22828,14.376923,-0.0064246882,0.0022126759,-0.010503523,-0.016749723,0.057549465,-0.020259771,0.24773339,0.23809597,0.11665562,0.47600538
275,12,5,0.56285722,308.71949,13.788237,0.0018465761,-0.003799485,-0.0059522131,-0.020186541,0.039283872,1.3590432e-05,0.18065447,0.18490022,0.095600417,0.64724164
275,12,10,1.0943712,289.39032,13.577443,-0.018326401,0.00089916149,0.0059817675,-0.019550566,0.0027417569,0.0028909434,0.35933233,0.24961576,0.15865474,0.46793781
275,12,15,0.91870757,274.61428,13.449897,-0.0023161642,-0.0043414189,-0.0065214113,-0.0097533952,0.064413093,-0.025987248,0.34466639,0.24503028,0.12918523,0.47817643
275,12,20,1.1272264,282.09534,13.300669,-0.0099131034,0.0035133396,-0.0007611616,-0.016094536,0.041510011,0.0031144134,0.24954749,0.18366493,0.11777728,0.36045975
275,12,25,1.2394806,287.45003,12.988391,-0.019165674,0.0043535857,0.0040546265,-0.020182285,0.042254973,-0.012545098,0.28839107,0.24764679,0.16791393,0.31550756
275,12,30,1.3581984,282.99007,13.00589,-0.01326405,0.0038647538,-0.0011136626,-0.018814099,0.047110737,-0.0036617122,0.25620592,0.21998005,0.14244359,0.31989964
275,12,35,1.2958392,289.71821,13.407365,-0.022826639,0.0023463397,0.012334196,-0.021485463,0.025467089,0.0082798926,0.3081804,0.24138216,0.17177932,0.52836335
275,12,40,1.5142559,283.60474,13.23881,-0.023177932,0.0064255748,0.015928575,-0.017898588,0.07050448,0.030259198,0.33483484,0.2868039,0.1935363,0.3865417
275,12,45,1.3372924,283.18282,12.751294,-0.02307377,0.0051937296,0.0048438949,-0.021827468,0.046223239,-0.00098607206,0.28721829,0.25607041,0.16983822,0.27814161
275,12,50,1.054178,290.06697,12.795343,-0.016246326,0.0016485404,0.0025544976,-0.022965919,0.060104414,-0.011402698,0.25929381,0.22512414,0.14604891,0.38878847
275,12,55,1.1236138,290.58544,13.780333,-0.024474471,0.0056730721,0.0055937187,-0.026033965,0.060489201,0.015965929,0.29727498,0.28410902,0.18617839,0.38464013
275,13,0,1.321406,293.55513,14.036228,-0.035077422,0.0026836707,0.0031003085,-0.030190187,0.0677261,5.7664266e-05,0.34085328,0.29092065,0.20729699,0.31997411
275,13,5,1.3687448,294.21046,14.832497,-0.043679937,0.0011803217,0.02337392,-0.031411225,0.065658942,0.010235711,0.37578709,0.29955044,0.23151981,0.37783422
275,13,10,1.1958672,297.5457,14.55551,-0.037810676,-0.0041112898,0.017679487,-0.0301618,0.053218251,-0.010494305,0.32503077,0.29551349,0.20975475,0.35374859
275,13,15,0.91005444,292.90471,15.136004,-0.010460927,0.0013392841,0.0072038381,-0.019358786,0.06587105,0.0035681832,0.27230796,0.19734207,0.12769954,0.52546382
275,13,20,1.0255,269.65489,15.870831,0.00030909566,-0.0059467764,-0.02514587,-0.016543211,0.07793285,-0.011722048,0.32907033,0.21718829,0.13910252,0.55093191
275,13,25,0.79192897,271.45815,16.967739,-0.0094846828,-0.003051928,-0.002095044,-0.023026453,0.050339825,0.015682346,0.24620503,0.20483627,0.13302022,0.51441509
275,13,30,0.70408097,317.30183,16.377109,0.00065749328,-0.010018441,-0.048127982,-0.031499507,0.02881116,0.0017230172,0.41029145,0.31628059,0.12752783,0.65181453
275,13,35,0.81382366,301.85684,16.161711,-0.011537133,-0.0065498857,-0.0039454955,-0.02110433,0.04298679,-0.0032803756,0.23081918,0.24897954,0.14398855,0.46744464
275,13,40,1.1876476,307.14932,15.529219,-0.034291993,-0.0077800286,-0.037558857,-0.035641788,0.065269722,-0.0080166023,0.37682913,0.37100147,0.23369855,0.3444672
275,13,45,0.87272778,303.28831,15.243162,-0.01711422,-0.0048607569,-0.0043725008,-0.016550825,0.041483206,-0.005740675,0.26831028,0.2812774,0.15761282,0.27932634
275,13,50,0.10041522,330.75738,16.238974,-0.0012372382,0.00025668718,0.0072070188,-0.0056813558,-0.0075605241,-0.031111128,0.10882764,0.15762357,0.063285593,0.38756551
275,13,55,0.41503485,255.60539,16.237515,-0.0031802127,-0.0024040459,0.00011001419,-0.005959701,0.00045652703,0.0057272467,0.13981091,0.10147393,0.082498009,0.2321728
275,14,0,0.37429116,310.16608,16.947946,0.0015945676,-0.0031508445,-0.016751915,-0.0017067091,-0.018788686,0.0068174358,0.23856652,0.16842199,0.071864296,0.23839864
275,14,5,0.11220021,330.64182,16.785834,-0.0020655703,0.00096995721,0.023829975,-0.0033793553,-0.015974855,-0.012852506,0.20926303,0.23580417,0.083665417,0.21830405
