    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
03:36:21 854.50   16.2   33.6   1467    3.0    206    8.0    29.5   0.1   0.82   4.53 1197.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:22 854.43   16.2   33.5   1468    3.0    207    8.0    29.5   0.1   0.82   4.52 1198.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:25 854.61   16.1   33.5   1466    3.0    204    8.0    29.4   0.1   0.82   4.51 1201.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:26 854.81   16.2   33.5   1464    3.0    204    8.0    29.4   0.1   0.82   4.52 1202.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:27 854.72   16.2   33.5   1465    3.0    203    7.9    29.5   0.1   0.82   4.52 1203.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:28 854.87   16.2   33.5   1464    3.0    206    7.9    29.5   0.1   0.82   4.52 1204.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:29 854.78   16.2   33.5   1465    3.0    207    8.0    29.4   0.1   0.82   4.52 1205.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:30 854.81   16.2   33.5   1464    3.0    207    7.9    29.5   0.1   0.82   4.52 1206.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:33 855.00   16.2   33.4   1462    3.0    202    7.9    29.5   0.1   0.82   4.52 1209.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:34 855.13   16.2   33.4   1461    3.0    200    7.9    29.4   0.1   0.82   4.51 1210.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:35 855.36   16.2   33.4   1459    3.0    204    7.9    29.4   0.1   0.82   4.50 1211.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:36 855.30   16.2   33.4   1459    2.9    205    7.9    29.4   0.1   0.82   4.51 1212.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:37 855.47   16.2   33.4   1458    3.0    208    7.9    29.4   0.1   0.82   4.51 1213.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:38 855.33   16.2   33.4   1459    3.0    208    7.9    29.4   0.1   0.82   4.52 1214.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:39 855.32   16.3   33.4   1459    3.0    209    7.9    29.5   0.2   0.82   4.53 1215.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:41 855.24   16.2   33.4   1460    3.0    207    7.9    29.4   0.1   0.82   4.52 1217.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:43 855.47   16.2   33.4   1458    3.0    206    7.9    29.4   0.1   0.82   4.52 1219.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:45 855.45   16.2   33.4   1458    3.0    204    7.9    29.4   0.1   0.82   4.52 1221.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:46 855.94   16.3   33.4   1453    3.0    206    7.9    29.4   0.2   0.82   4.53 1222.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:47 855.99   16.2   33.4   1453    3.0    206    7.9    29.4   0.1   0.82   4.52 1223.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:48 855.98   16.3   33.3   1453    3.0    208    7.9    29.4   0.2   0.82   4.52 1224.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:49 855.93   16.3   33.4   1453    3.0    206    7.9    29.4   0.1   0.82   4.52 1225.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:50 855.99   16.3   33.4   1453    3.0    206    7.9    29.4   0.2   0.82   4.53 1226.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:51 856.02   16.3   33.3   1452    2.9    205    7.9    29.4   0.1   0.82   4.52 1227.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:53 855.98   16.3   33.3   1453    2.9    204    7.9    29.5   0.2   0.82   4.53 1229.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:54 855.92   16.3   33.3   1453    2.9    204    7.9    29.5   0.2   0.82   4.54 1230.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:56 856.04   16.3   33.3   1452    2.9    203    7.9    29.5   0.2   0.82   4.53 1232.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:57 856.35   16.3   33.3   1449    2.9    203    7.9    29.4   0.2   0.82   4.53 1233.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:36:58 856.17   16.3   33.3   1451    2.9    205    7.9    29.5   0.2   0.82   4.54 1234.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:00 856.51   16.3   33.3   1447    2.9    206    7.9    29.4   0.2   0.82   4.53 1236.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:01 856.55   16.3   33.3   1447    2.9    206    7.9    29.4   0.2   0.82   4.52 1237.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:02 856.36   16.4   33.3   1449    2.9    205    7.9    29.5   0.2   0.82   4.53 1238.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:03 856.70   16.3   33.3   1446    2.8    207    7.9    29.4   0.2   0.82   4.52 1239.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:04 856.77   16.4   33.3   1445    2.9    207    7.9    29.4   0.2   0.82   4.53 1240.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:05 856.87   16.4   33.2   1444    2.8    205    7.9    29.5   0.2   0.82   4.54 1241.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:06 856.58   16.4   33.3   1447    2.8    206    7.9    29.5   0.2   0.82   4.54 1242.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:07 856.84   16.4   33.3   1444    2.8    207    7.9    29.4   0.2   0.82   4.53 1243.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:08 856.76   16.4   33.2   1445    2.8    206    7.9    29.4   0.2   0.82   4.52 1244.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:09 856.96   16.4   33.3   1443    2.8    208    7.9    29.4   0.2   0.82   4.53 1245.2     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:11 856.97   16.4   33.2   1443    2.8    208    7.9    29.5   0.2   0.82   4.54 1247.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:12 857.19   16.4   33.3   1441    2.7    209    7.9    29.4   0.2   0.82   4.53 1248.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:14 857.13   16.4   33.2   1441    2.8    211    7.9    29.4   0.2   0.82   4.53 1250.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:15 857.32   16.4   33.2   1439    2.8    212    7.9    29.4   0.2   0.82   4.54 1251.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:16 857.50   16.4   33.2   1438    2.8    210    7.9    29.4   0.2   0.82   4.53 1252.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:17 857.68   16.4   33.2   1436    2.8    211    7.9    29.4   0.2   0.82   4.53 1253.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:18 857.53   16.4   33.2   1437    2.8    210    7.9    29.4   0.2   0.82   4.54 1254.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:19 857.23   16.4   33.2   1440    2.8    210    7.9    29.5   0.3   0.82   4.55 1255.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:20 857.47   16.4   33.2   1438    2.8    213    7.9    29.4   0.2   0.82   4.54 1256.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:21 857.52   16.4   33.2   1437    2.9    212    7.9    29.4   0.2   0.82   4.54 1257.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:24 858.01   16.5   33.2   1433    2.9    209    7.9    29.4   0.2   0.82   4.54 1260.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:25 857.75   16.5   33.1   1435    2.9    211    7.9    29.4   0.2   0.82   4.53 1261.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:27 858.20   16.5   33.1   1431    3.0    207    7.9    29.4   0.2   0.82   4.54 1263.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:28 858.16   16.5   33.1   1431    3.0    208    7.9    29.4   0.2   0.82   4.53 1264.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:29 857.99   16.5   33.1   1433    3.1    208    7.9    29.4   0.2   0.82   4.54 1265.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:30 857.91   16.5   33.1   1434    3.1    208    7.9    29.4   0.2   0.82   4.53 1266.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:31 858.01   16.5   33.1   1433    3.1    207    7.9    29.4   0.2   0.82   4.54 1267.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:32 858.22   16.5   33.1   1430    3.1    203    7.9    29.4   0.2   0.82   4.53 1268.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:33 858.22   16.5   33.1   1431    3.1    203    7.9    29.4   0.2   0.82   4.54 1269.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:37:34 858.20   16.5   33.1   1431    3.2    204    7.9    29.4   0.2   0.82   4.53 1270.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:35 858.50   16.5   33.0   1428    3.2    203    7.9    29.4   0.3   0.82   4.54 1271.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:36 858.73   16.5   33.0   1425    3.2    204    7.9    29.4   0.2   0.82   4.52 1272.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:37 858.59   16.5   33.0   1427    3.2    204    7.9    29.4   0.2   0.82   4.53 1273.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:38 858.70   16.5   33.0   1426    3.2    203    7.9    29.4   0.2   0.82   4.54 1274.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:39 858.62   16.5   33.0   1426    3.2    205    7.9    29.4   0.2   0.82   4.53 1275.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:40 858.78   16.5   33.0   1425    3.2    205    7.9    29.4   0.2   0.82   4.52 1276.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:41 858.56   16.6   33.0   1427    3.2    207    7.9    29.5   0.3   0.82   4.54 1277.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:37:42 858.75   16.6   33.0   1425    3.2    206    7.9    29.4   0.3   0.82   4.54 1278.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:37:44 858.63   16.5   32.9   1426    3.1    207    7.9    29.4   0.2   0.82   4.53 1280.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:45 858.99   16.5   33.0   1423    3.1    205    7.9    29.4   0.2   0.82   4.53 1281.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:46 858.94   16.5   32.9   1423    3.1    206    7.9    29.4   0.2   0.82   4.52 1282.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:47 859.09   16.5   32.9   1422    3.0    205    7.9    29.4   0.2   0.82   4.53 1283.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:48 858.95   16.6   33.0   1423    3.0    207    7.9    29.4   0.2   0.82   4.53 1284.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:51 859.43   16.6   32.9   1418    3.0    208    7.9    29.4   0.2   0.82   4.53 1287.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:52 859.01   16.5   32.9   1423    3.0    207    7.9    29.4   0.2   0.82   4.52 1288.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:53 859.43   16.6   32.9   1419    2.9    208    7.9    29.4   0.3   0.82   4.54 1289.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:37:54 859.39   16.5   32.9   1419    2.9    210    7.9    29.4   0.2   0.82   4.52 1290.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:55 859.19   16.6   32.9   1421    2.9    209    7.9    29.4   0.3   0.82   4.54 1291.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:57 859.75   16.6   32.9   1415    2.9    208    7.9    29.4   0.2   0.82   4.53 1293.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:58 859.69   16.6   32.9   1416    3.0    206    7.9    29.4   0.2   0.82   4.53 1294.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:37:59 859.71   16.6   32.9   1416    3.0    204    7.9    29.4   0.3   0.82   4.54 1295.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:38:00 859.84   16.6   32.8   1415    3.0    204    7.9    29.4   0.2   0.82   4.53 1296.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:38:01 859.81   16.6   32.9   1415    3.0    201    7.9    29.4   0.3   0.82   4.54 1297.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:04 859.85   16.6   32.8   1414    3.1    205    7.9    29.4   0.2   0.82   4.53 1300.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:38:06 859.94   16.6   32.8   1413    3.1    211    7.9    29.4   0.3   0.82   4.54 1302.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:38:07 860.05   16.6   32.8   1412    3.1    207    7.9    29.4   0.2   0.82   4.53 1303.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:08 859.96   16.6   32.9   1413    3.1    207    7.9    29.4   0.3   0.82   4.54 1304.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:38:09 860.20   16.7   32.8   1411    3.1    209    7.9    29.4   0.3   0.82   4.54 1305.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:11 860.34   16.7   32.8   1410    3.1    207    7.9    29.4   0.3   0.82   4.54 1307.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:12 860.27   16.6   32.8   1410    3.1    207    7.9    29.4   0.2   0.82   4.53 1308.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:14 860.51   16.7   32.8   1408    3.1    206    7.9    29.4   0.2   0.82   4.53 1310.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:16 860.63   16.7   32.7   1407    3.2    204    7.9    29.4   0.3   0.82   4.54 1312.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:17 860.64   16.6   32.8   1407    3.2    205    7.9    29.3   0.2   0.82   4.52 1313.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:18 860.82   16.7   32.8   1405    3.2    202    7.9    29.3   0.2   0.82   4.52 1314.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:22 860.97   16.7   32.7   1403    3.2    203    7.9    29.4   0.3   0.82   4.54 1318.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:23 860.94   16.7   32.7   1404    3.2    203    7.9    29.4   0.3   0.82   4.53 1319.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:25 861.09   16.8   32.6   1402    3.1    202    7.9    29.4   0.3   0.82   4.54 1321.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:26 861.08   16.7   32.6   1402    3.1    203    7.9    29.4   0.2   0.82   4.52 1322.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:27 861.05   16.7   32.7   1402    3.0    203    7.9    29.4   0.2   0.82   4.53 1323.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:38:29 861.35   16.8   32.6   1400    3.0    204    7.9    29.4   0.3   0.82   4.53 1325.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:30 861.43   16.7   32.7   1399    3.0    206    7.9    29.3   0.3   0.82   4.53 1326.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:31 861.58   16.8   32.6   1397    3.0    206    7.9    29.4   0.3   0.82   4.53 1327.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:32 861.42   16.7   32.7   1399    3.0    204    7.9    29.4   0.3   0.82   4.53 1328.1     0.00   0.00    0.0  0.004  0.004  0.004  0.004  0.003  0.004
03:38:34 861.33   16.7   32.7   1400    3.0    204    7.9    29.4   0.3   0.82   4.53 1330.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:36 861.64   16.8   32.6   1397    3.0    207    7.9    29.4   0.3   0.82   4.54 1332.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:37 861.69   16.8   32.6   1396    3.0    205    7.9    29.4   0.3   0.82   4.54 1333.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:38 861.85   16.8   32.6   1395    3.0    206    7.9    29.4   0.3   0.82   4.54 1334.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:39 861.75   16.8   32.6   1396    3.0    205    7.9    29.4   0.3   0.82   4.54 1335.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:41 861.99   16.8   32.6   1393    3.0    208    7.9    29.4   0.3   0.82   4.54 1337.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:42 862.02   16.8   32.6   1393    3.1    209    7.9    29.4   0.3   0.82   4.54 1338.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:43 862.10   16.8   32.6   1392    3.1    208    7.9    29.4   0.3   0.82   4.54 1339.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:44 861.96   16.8   32.6   1394    3.1    207    7.9    29.4   0.3   0.82   4.53 1340.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:45 862.20   16.8   32.6   1391    3.1    207    7.9    29.3   0.3   0.82   4.54 1341.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:46 862.37   16.8   32.5   1390    3.2    205    7.9    29.4   0.3   0.82   4.54 1342.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:48 862.35   16.8   32.6   1390    3.2    206    7.9    29.4   0.3   0.82   4.55 1344.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:49 862.16   16.8   32.6   1392    3.2    204    7.9    29.4   0.3   0.82   4.55 1345.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:50 862.42   16.8   32.6   1389    3.2    205    7.9    29.4   0.3   0.82   4.54 1346.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:51 862.36   16.8   32.6   1390    3.2    204    7.9    29.4   0.3   0.82   4.54 1347.1     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:55 862.69   16.9   32.5   1386    3.2    199    7.9    29.4   0.3   0.82   4.53 1351.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:56 862.78   16.9   32.5   1385    3.2    199    7.9    29.4   0.3   0.82   4.54 1352.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:38:57 862.80   16.8   32.5   1385    3.2    200    7.9    29.3   0.3   0.82   4.53 1353.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:00 862.97   16.9   32.5   1384    3.2    202    7.9    29.4   0.3   0.82   4.54 1356.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:01 862.84   16.9   32.4   1385    3.2    202    7.9    29.4   0.3   0.82   4.53 1357.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:02 862.96   16.8   32.4   1384    3.1    203    7.9    29.3   0.2   0.82   4.51 1358.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:03 863.08   16.9   32.3   1382    3.1    203    7.8    29.3   0.3   0.82   4.52 1359.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:05 863.13   16.9   32.4   1382    3.1    205    7.8    29.3   0.3   0.82   4.52 1361.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:06 863.42   16.9   32.3   1379    3.1    206    7.8    29.3   0.3   0.82   4.52 1362.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:07 863.36   16.9   32.4   1380    3.1    206    7.9    29.3   0.3   0.82   4.52 1363.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
03:39:09 863.43   16.9   32.3   1379    3.1    206    7.8    29.3   0.3   0.82   4.52 1365.0     0.00   0.00    0.0  0.004  0.005  0.004  0.004  0.003  0.004
