    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
00:35:56 840.54   15.0   30.9   1615    2.6      1    7.3    29.7  -2.0   0.79   3.86 4140.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:35:58 840.68   15.1   30.8   1613    2.5      6    7.3    29.8  -2.0   0.79   3.86 4142.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:35:59 840.48   15.0   30.8   1615    2.5      5    7.3    29.7  -2.1   0.79   3.84 4143.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:01 840.33   15.0   30.6   1617    2.4      5    7.3    29.7  -2.1   0.79   3.82 4145.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:02 840.28   15.1   30.6   1617    2.4      3    7.3    29.8  -2.0   0.79   3.84 4146.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:03 840.25   15.1   30.7   1617    2.4      2    7.3    29.8  -2.0   0.79   3.84 4147.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:04 840.25   15.0   30.6   1617    2.4      3    7.3    29.7  -2.1   0.79   3.83 4148.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:07 840.16   15.1   30.7   1618    2.7    352    7.3    29.8  -2.0   0.79   3.85 4151.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:10 840.27   15.0   30.8   1617    2.9      4    7.3    29.7  -2.0   0.79   3.84 4154.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:11 840.30   15.1   30.8   1617    2.9      8    7.3    29.8  -2.0   0.79   3.85 4155.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:12 840.21   15.0   30.8   1618    2.9      1    7.3    29.7  -2.1   0.79   3.83 4156.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:14 840.25   15.0   30.8   1617    2.7    357    7.3    29.7  -2.0   0.79   3.84 4158.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:17 839.95   15.1   31.0   1620    2.8    358    7.3    29.8  -1.9   0.80   3.89 4161.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:18 840.08   15.0   30.9   1619    2.7    357    7.3    29.7  -2.0   0.79   3.86 4162.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:19 839.84   15.0   31.0   1622    2.6    358    7.3    29.8  -1.9   0.80   3.88 4163.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:20 839.69   15.0   31.0   1623    2.6    357    7.3    29.7  -2.0   0.79   3.86 4164.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:23 839.76   14.9   31.3   1622    3.3    352    7.3    29.7  -1.9   0.80   3.89 4167.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:25 839.61   15.1   31.4   1624    3.7    355    7.3    29.8  -1.8   0.80   3.93 4169.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:26 839.67   15.0   31.4   1623    3.7    350    7.3    29.8  -1.8   0.80   3.93 4170.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:28 839.63   15.0   31.5   1624    4.0    356    7.3    29.8  -1.7   0.80   3.95 4172.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:30 839.66   15.0   31.5   1623    3.7    355    7.3    29.7  -1.8   0.80   3.93 4174.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:33 839.17   14.9   31.6   1628    4.0    354    7.3    29.7  -1.7   0.80   3.94 4177.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:34 839.23   14.9   31.7   1628    4.4    359    7.3    29.7  -1.8   0.80   3.93 4178.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:35 839.36   15.0   31.7   1626    4.7    359    7.3    29.7  -1.7   0.80   3.96 4179.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:36 839.17   15.0   31.8   1628    4.6    359    7.3    29.8  -1.6   0.80   3.99 4180.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:40 839.04   14.9   32.1   1630    5.7    355    7.3    29.7  -1.6   0.80   4.00 4184.1     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:45 838.63   15.0   32.3   1634    5.5      2    7.3    29.8  -1.5   0.80   4.04 4189.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:46 838.45   14.9   32.3   1636    5.5      4    7.3    29.8  -1.5   0.80   4.03 4190.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:36:47 838.61   15.0   32.3   1634    5.8      5    7.3    29.8  -1.4   0.80   4.06 4191.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:48 838.68   15.0   32.5   1633    5.8      4    7.3    29.9  -1.3   0.80   4.08 4192.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:36:49 838.62   15.0   32.3   1634    5.5      3    7.3    29.9  -1.4   0.80   4.07 4193.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:51 838.45   15.0   32.3   1636    4.4      2    7.3    29.9  -1.4   0.80   4.05 4195.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:36:52 838.33   15.0   32.2   1637    4.2      6    7.3    29.9  -1.5   0.80   4.04 4196.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:53 838.16   14.9   32.2   1638    4.1     12    7.3    29.8  -1.5   0.80   4.02 4197.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:54 838.24   15.0   32.1   1638    4.0      3    7.3    29.9  -1.4   0.80   4.05 4198.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:57 838.38   14.7   31.6   1636    3.4      8    7.3    29.5  -2.0   0.79   3.87 4201.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:36:58 838.16   14.8   31.6   1639    3.2     10    7.3    29.7  -1.9   0.80   3.90 4202.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:37:00 838.47   14.8   31.5   1635    2.7     22    7.3    29.7  -1.9   0.80   3.90 4204.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:01 838.22   14.8   31.4   1638    2.5     22    7.3    29.7  -2.0   0.79   3.87 4205.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:02 838.31   14.9   31.3   1637    2.4     22    7.3    29.8  -1.9   0.80   3.90 4206.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:37:03 838.16   14.9   31.2   1639    2.3     21    7.3    29.8  -2.0   0.79   3.86 4207.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:04 838.35   14.8   31.1   1637    2.1     16    7.3    29.7  -2.1   0.79   3.83 4208.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:05 838.01   14.9   31.0   1640    2.0     17    7.3    29.8  -2.1   0.79   3.84 4209.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:06 838.19   14.8   30.9   1638    1.8     15    7.3    29.7  -2.2   0.79   3.80 4210.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:08 837.76   14.5   31.2   1643    1.6    357    7.3    29.4  -2.3   0.79   3.77 4212.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:37:09 838.20   14.5   31.3   1638    1.6    350    7.3    29.4  -2.2   0.79   3.78 4213.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:10 838.09   14.8   31.2   1639    1.6    351    7.3    29.7  -2.1   0.79   3.85 4214.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:11 838.04   14.9   31.0   1640    1.6    350    7.3    29.8  -2.1   0.79   3.84 4215.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:12 838.13   14.5   31.1   1639    1.6    358    7.3    29.4  -2.4   0.79   3.75 4216.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:13 838.04   14.5   31.3   1640    1.7     11    7.3    29.4  -2.3   0.79   3.77 4217.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:15 838.13   14.5   31.5   1639    2.3    348    7.3    29.4  -2.2   0.79   3.81 4219.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:17 837.98   14.5   31.6   1640    2.4    351    7.3    29.4  -2.1   0.79   3.82 4221.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:19 837.80   14.7   31.4   1642    2.6    358    7.3    29.6  -2.0   0.79   3.85 4223.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:20 838.24   14.8   31.4   1638    2.7    358    7.3    29.7  -2.0   0.79   3.87 4224.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:21 838.21   14.6   31.5   1638    2.5    353    7.3    29.5  -2.1   0.79   3.84 4225.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:22 838.01   14.8   31.5   1640    2.4    341    7.3    29.7  -1.9   0.80   3.89 4226.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:23 838.19   14.9   31.4   1638    2.3    337    7.3    29.7  -1.9   0.80   3.89 4227.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:27 838.11   14.8   31.3   1639    2.2    335    7.3    29.7  -2.0   0.79   3.85 4231.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:29 838.22   14.8   31.2   1638    2.3    334    7.3    29.7  -2.0   0.79   3.85 4233.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:30 838.17   14.8   31.1   1638    2.3    336    7.3    29.7  -2.1   0.79   3.83 4234.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:31 838.06   14.8   31.3   1640    2.6    333    7.3    29.7  -2.0   0.79   3.85 4235.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:33 838.04   14.7   31.4   1640    2.7    333    7.3    29.6  -2.0   0.79   3.86 4237.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:34 837.90   14.8   31.4   1641    2.8    333    7.3    29.7  -2.0   0.79   3.87 4238.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:35 838.05   14.7   31.4   1640    2.9    337    7.3    29.6  -2.0   0.79   3.85 4239.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:36 837.93   14.7   31.5   1641    3.1    333    7.3    29.7  -2.0   0.79   3.87 4240.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:37 838.11   14.7   31.5   1639    3.2    329    7.3    29.6  -2.0   0.79   3.87 4241.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:38 838.10   14.8   31.6   1639    3.2    323    7.3    29.7  -1.9   0.80   3.89 4242.0     0.00   0.00    0.0  0.005  0.005  0.007  0.006  0.004  0.006
00:37:39 837.86   14.7   31.6   1642    3.2    330    7.3    29.6  -1.9   0.80   3.89 4243.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:40 837.86   14.6   31.6   1641    3.3    324    7.3    29.6  -2.0   0.79   3.86 4244.0     0.00   0.00    0.0  0.005  0.005  0.007  0.006  0.004  0.006
00:37:41 837.81   14.7   31.7   1642    3.4    326    7.3    29.7  -1.9   0.80   3.90 4245.0     0.00   0.00    0.0  0.005  0.005  0.007  0.006  0.004  0.006
00:37:42 837.95   14.7   31.8   1641    3.3    325    7.3    29.6  -1.9   0.80   3.90 4246.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:43 838.13   14.6   31.8   1639    3.5    327    7.3    29.5  -1.9   0.80   3.88 4247.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:44 838.05   14.7   31.8   1640    3.5    319    7.3    29.6  -1.9   0.80   3.91 4248.0     0.00   0.00    0.0  0.005  0.005  0.007  0.006  0.004  0.006
00:37:45 838.13   14.7   31.9   1639    3.4    314    7.3    29.5  -1.9   0.80   3.90 4249.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:46 837.70   14.6   31.9   1643    3.2    320    7.3    29.5  -1.9   0.80   3.89 4250.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:47 837.62   14.7   31.9   1644    3.2    327    7.3    29.6  -1.9   0.80   3.91 4251.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:48 837.73   14.7   31.8   1643    3.2    335    7.3    29.7  -1.9   0.80   3.91 4252.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:49 837.80   14.7   31.9   1642    3.2    330    7.3    29.6  -1.9   0.80   3.91 4253.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:50 838.05   14.7   31.9   1640    3.3    330    7.3    29.6  -1.8   0.80   3.93 4254.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:51 837.79   14.7   31.9   1642    3.3    336    7.3    29.6  -1.8   0.80   3.92 4255.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:52 837.93   14.6   31.9   1641    3.4    339    7.3    29.5  -1.9   0.80   3.89 4256.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:54 837.74   14.7   31.9   1643    3.6    339    7.3    29.6  -1.8   0.80   3.92 4258.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:37:59 837.74   14.6   32.0   1643    4.1    345    7.3    29.5  -1.9   0.80   3.91 4263.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:00 837.46   14.7   32.1   1646    4.0    343    7.3    29.6  -1.8   0.80   3.93 4264.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:01 837.35   14.6   32.1   1647    3.9    342    7.3    29.6  -1.8   0.80   3.93 4265.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:04 837.39   14.6   32.1   1646    4.1    343    7.3    29.6  -1.8   0.80   3.94 4268.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:05 837.52   14.6   32.2   1645    4.1    342    7.3    29.5  -1.8   0.80   3.93 4269.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:06 837.53   14.6   32.2   1645    4.0    339    7.3    29.6  -1.8   0.80   3.94 4270.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:09 837.43   14.6   32.3   1646    4.5    341    7.3    29.5  -1.8   0.80   3.94 4273.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:10 837.33   14.7   32.3   1647    4.6    334    7.3    29.6  -1.7   0.80   3.97 4274.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:11 837.22   14.6   32.4   1648    4.5    338    7.3    29.6  -1.7   0.80   3.96 4275.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:12 837.00   14.6   32.4   1650    4.5    336    7.3    29.6  -1.7   0.80   3.97 4276.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:13 837.24   14.6   32.4   1648    4.3    340    7.3    29.6  -1.7   0.80   3.97 4277.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:14 837.23   14.6   32.4   1648    4.3    334    7.3    29.6  -1.7   0.80   3.97 4278.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:15 837.10   14.6   32.4   1649    4.1    343    7.3    29.6  -1.7   0.80   3.96 4279.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:17 837.13   14.6   32.4   1649    4.0    341    7.3    29.6  -1.7   0.80   3.96 4281.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:18 837.06   14.6   32.4   1650    4.0    336    7.3    29.7  -1.7   0.80   3.97 4282.0     0.00   0.00    0.0  0.005  0.005  0.007  0.006  0.004  0.006
00:38:19 837.19   14.7   32.3   1648    3.8    332    7.3    29.7  -1.7   0.80   3.97 4283.0     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:20 837.07   14.6   32.3   1649    3.8    335    7.3    29.6  -1.8   0.80   3.95 4284.0     0.00   0.00    0.0  0.005  0.005  0.006  0.006  0.004  0.006
00:38:21 837.10   14.6   32.3   1649    3.8    337    7.3    29.6  -1.8   0.80   3.94 4285.0     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:25 836.98   14.6   32.3   1650    3.9    338    7.3    29.6  -1.7   0.80   3.96 4288.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:26 837.01   14.6   32.4   1650    3.9    340    7.3    29.6  -1.8   0.80   3.95 4289.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:27 836.90   14.6   32.4   1651    4.1    341    7.3    29.6  -1.8   0.80   3.95 4290.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:28 836.91   14.5   32.3   1651    4.1    342    7.3    29.5  -1.8   0.80   3.93 4291.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:29 836.81   14.6   32.3   1652    4.0    339    7.3    29.6  -1.8   0.80   3.95 4292.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:30 836.99   14.6   32.4   1650    3.9    335    7.3    29.6  -1.8   0.80   3.95 4293.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:31 836.79   14.5   32.4   1652    3.8    335    7.3    29.6  -1.8   0.80   3.94 4294.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:34 836.78   14.5   32.4   1652    4.0    341    7.3    29.6  -1.8   0.80   3.94 4297.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:36 836.66   14.6   32.4   1654    3.7    333    7.3    29.6  -1.8   0.80   3.95 4299.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:37 836.69   14.5   32.5   1653    4.0    328    7.3    29.6  -1.7   0.80   3.96 4300.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:38 836.68   14.5   32.4   1653    4.1    337    7.3    29.6  -1.8   0.80   3.94 4301.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:39 836.74   14.5   32.5   1653    4.1    333    7.3    29.6  -1.8   0.80   3.95 4302.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:42 836.67   14.6   32.5   1654    3.8    334    7.3    29.6  -1.7   0.80   3.97 4305.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:43 836.80   14.5   32.4   1652    3.8    331    7.3    29.6  -1.8   0.80   3.95 4306.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:44 836.72   14.5   32.4   1653    3.8    321    7.3    29.6  -1.8   0.80   3.95 4307.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:45 836.65   14.6   32.4   1654    3.9    316    7.3    29.6  -1.7   0.80   3.97 4308.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:47 836.71   14.6   32.6   1653    4.0    333    7.3    29.6  -1.7   0.80   3.98 4310.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:48 836.88   14.6   32.5   1651    3.9    334    7.3    29.6  -1.6   0.80   3.99 4311.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:49 836.79   14.6   32.5   1652    4.2    338    7.3    29.6  -1.7   0.80   3.97 4312.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:50 836.58   14.6   32.5   1654    4.1    339    7.3    29.6  -1.7   0.80   3.97 4313.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:51 836.73   14.6   32.5   1653    4.2    341    7.3    29.6  -1.7   0.80   3.98 4314.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:53 836.68   14.6   32.5   1653    4.0    346    7.3    29.6  -1.7   0.80   3.97 4316.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:55 836.52   14.6   32.5   1655    4.0    334    7.3    29.7  -1.7   0.80   3.99 4318.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:56 836.68   14.6   32.5   1653    4.1    341    7.3    29.6  -1.7   0.80   3.96 4319.9     0.00   0.00    0.0  0.005  0.005  0.007  0.005  0.004  0.006
00:38:58 836.54   14.6   32.5   1655    4.3    343    7.3    29.7  -1.7   0.80   3.98 4321.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:38:59 836.65   14.6   32.5   1654    4.7    339    7.3    29.7  -1.6   0.80   3.99 4322.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:39:00 836.46   14.5   32.6   1656    4.8    340    7.3    29.6  -1.7   0.80   3.97 4323.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:39:01 836.43   14.6   32.6   1656    4.8    347    7.3    29.6  -1.7   0.80   3.98 4324.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
00:39:02 836.20   14.6   32.6   1658    4.8    336    7.3    29.7  -1.6   0.80   3.99 4325.9     0.00   0.00    0.0  0.005  0.005  0.006  0.005  0.004  0.006
