        Time       Press        Temp          Rh         Alt       Speed         Dir        Batt       PTemp         Dew          SH          MR          Et       Ozone      O3Curr      O3Temp         AD1         AD2         AD3         AD4         AD5         AD6
2025-11-04 00:09:02      831.42       13.70       36.10     1706.00        3.40      317.00        7.30       29.20       -1.10        0.81        4.21     2525.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:05      831.36       13.60       35.90     1707.00        3.60      321.00        7.30       29.20       -1.20        0.81        4.17     2528.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:07      831.07       13.60       35.80     1710.00        3.70      326.00        7.30       29.20       -1.20        0.81        4.16     2530.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:08      831.08       13.60       35.80     1710.00        3.70      329.00        7.30       29.20       -1.20        0.81        4.16     2531.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:09      831.06       13.60       35.80     1710.00        3.70      331.00        7.30       29.20       -1.20        0.81        4.16     2532.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:10      831.18       13.60       35.80     1709.00        3.60      329.00        7.30       29.20       -1.20        0.81        4.16     2533.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:14      830.99       13.60       35.90     1711.00        3.50      323.00        7.30       29.20       -1.20        0.81        4.17     2537.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:15      830.88       13.60       36.00     1712.00        3.50      323.00        7.30       29.20       -1.10        0.81        4.19     2538.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:16      830.92       13.60       36.00     1712.00        3.40      329.00        7.30       29.20       -1.20        0.81        4.18     2539.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:17      830.90       13.60       36.00     1712.00        3.40      323.00        7.30       29.20       -1.20        0.81        4.17     2540.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:19      830.78       13.60       36.00     1713.00        3.40      321.00        7.30       29.20       -1.10        0.81        4.19     2542.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:21      830.68       13.50       36.10     1714.00        3.70      303.00        7.30       29.10       -1.20        0.81        4.17     2544.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:22      830.76       13.60       36.00     1713.00        3.70      287.00        7.30       29.20       -1.20        0.81        4.18     2545.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:23      830.65       13.50       36.10     1714.00        3.80      307.00        7.30       29.10       -1.20        0.81        4.17     2546.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:25      830.72       13.60       36.10     1714.00        3.70      298.00        7.30       29.20       -1.20        0.81        4.19     2548.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:26      830.63       13.60       36.20     1714.00        3.60      297.00        7.30       29.20       -1.10        0.81        4.20     2549.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:27      830.83       13.60       36.00     1712.00        3.50      309.00        7.30       29.20       -1.20        0.81        4.17     2550.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:28      830.66       13.60       35.90     1714.00        3.50      308.00        7.30       29.20       -1.20        0.81        4.17     2551.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:30      830.67       13.50       36.00     1714.00        3.40      323.00        7.30       29.10       -1.20        0.81        4.17     2553.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:31      830.68       13.60       36.00     1714.00        3.50      330.00        7.30       29.20       -1.20        0.81        4.18     2554.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:33      830.65       13.60       36.10     1714.00        3.50      308.00        7.30       29.20       -1.20        0.81        4.17     2556.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:35      830.47       13.50       36.10     1716.00        3.50      315.00        7.30       29.20       -1.20        0.81        4.17     2558.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:36      830.49       13.50       36.00     1716.00        3.50      321.00        7.30       29.20       -1.20        0.81        4.17     2559.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:39      830.40       13.60       36.10     1717.00        3.60      324.00        7.30       29.20       -1.20        0.81        4.19     2562.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:40      830.41       13.60       36.00     1717.00        3.70      322.00        7.30       29.20       -1.20        0.81        4.18     2563.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:41      830.56       13.60       36.00     1715.00        3.80      319.00        7.30       29.20       -1.20        0.81        4.17     2564.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
2025-11-04 00:09:42      830.39       13.60       36.00     1717.00        3.80      324.00        7.30       29.20       -1.20        0.81        4.17     2565.90        0.00        0.00        0.00        0.00        0.00        0.01        0.01        0.00        0.01
